Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,15:53:11,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:53:13,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:53:15,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:53:17,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:53:19,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:53:21,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:53:24,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:53:26,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:53:28,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:53:30,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:53:32,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:53:34,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:53:36,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:53:38,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:53:40,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:53:42,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:53:44,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:53:46,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:53:48,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:53:50,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:53:52,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:53:54,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:53:56,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:53:58,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:54:01,+07,0,220,80.0,29.8,False,N/A
2026-01-13,15:54:03,+07,0,220,80.0,29.8,False,N/A
2026-01-13,15:54:05,+07,0,220,80.0,29.8,False,N/A
2026-01-13,15:54:07,+07,0,220,80.0,29.8,False,N/A
2026-01-13,15:54:09,+07,0,220,80.0,29.8,False,N/A
2026-01-13,15:54:11,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:54:13,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:54:15,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:54:17,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:54:19,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:54:21,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:54:23,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:54:25,+07,0,220,80.0,29.3,False,N/A
2026-01-13,15:54:27,+07,0,220,80.0,29.3,False,N/A
2026-01-13,15:54:29,+07,0,220,80.0,29.3,False,N/A
2026-01-13,15:54:31,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:54:33,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:54:35,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:54:37,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:54:39,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:54:42,+07,0,220,80.0,29.3,False,N/A
2026-01-13,15:54:44,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:54:46,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:54:48,+07,0,220,80.0,29.6,False,N/A
2026-01-13,15:54:50,+07,0,220,80.0,29.6,False,N/A
2026-01-13,15:54:52,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:54:54,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:54:56,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:54:58,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:55:01,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:55:04,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:55:06,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:55:08,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:55:10,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:55:12,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:55:14,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:55:16,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:55:18,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:55:20,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:55:22,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:55:24,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:55:26,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:55:28,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:55:30,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:55:32,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:55:34,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:55:36,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:55:38,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:55:40,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:55:42,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:55:44,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:55:46,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:55:48,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:55:50,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:55:52,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:55:54,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:55:56,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:55:58,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:56:01,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:56:03,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:56:05,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:56:07,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:56:09,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:56:11,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:56:13,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:56:15,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:56:17,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:56:20,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:56:22,+07,0,220,80.0,29.8,False,N/A
2026-01-13,15:56:24,+07,0,220,80.0,29.8,False,N/A
2026-01-13,15:56:26,+07,0,220,80.0,29.8,False,N/A
2026-01-13,15:56:28,+07,0,220,80.0,29.8,False,N/A
2026-01-13,15:56:30,+07,0,220,80.0,29.8,False,N/A
2026-01-13,15:56:32,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:56:34,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:56:36,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:56:38,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:56:40,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:56:42,+07,0,220,80.0,29.7,False,N/A
2026-01-13,15:56:44,+07,0,220,80.0,29.7,False,N/A
2026-01-13,15:56:46,+07,0,220,80.0,29.7,False,N/A
2026-01-13,15:56:48,+07,0,220,80.0,29.7,False,N/A
2026-01-13,15:56:50,+07,0,220,80.0,29.7,False,N/A
2026-01-13,15:56:52,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:56:54,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:56:57,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:56:59,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:57:01,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:57:03,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:57:05,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:57:07,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:57:09,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:57:12,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:57:14,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:57:16,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:57:18,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:57:20,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:57:22,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:57:24,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:57:26,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:57:28,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:57:30,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:57:32,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:57:34,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:57:36,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:57:38,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:57:40,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:57:42,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:57:44,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:57:46,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:57:48,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:57:50,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:57:52,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:57:54,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:57:56,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:57:58,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:58:01,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:58:03,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:58:05,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:58:07,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:58:10,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:58:12,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:58:14,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:58:16,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:58:18,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:58:20,+07,0,220,80.0,29.6,False,N/A
2026-01-13,15:58:22,+07,0,220,80.0,29.6,False,N/A
2026-01-13,15:58:24,+07,0,220,80.0,24.3,False,N/A
2026-01-13,15:58:26,+07,0,220,80.0,24.3,False,N/A
2026-01-13,15:58:28,+07,0,220,80.0,24.3,False,N/A
2026-01-13,15:58:30,+07,0,220,40.0,24.3,False,N/A
2026-01-13,15:58:32,+07,0,220,40.0,24.3,False,N/A
2026-01-13,15:58:34,+07,0,220,40.0,24.3,False,N/A
2026-01-13,15:58:36,+07,0,220,40.0,24.3,False,N/A
2026-01-13,15:58:38,+07,0,220,40.0,24.3,False,N/A
2026-01-13,15:58:40,+07,0,220,80.0,24.3,False,N/A
2026-01-13,15:58:42,+07,0,220,80.0,24.3,False,N/A
2026-01-13,15:58:44,+07,0,220,80.0,24.3,False,N/A
2026-01-13,15:58:47,+07,0,220,80.0,29.7,False,N/A
2026-01-13,15:58:49,+07,0,220,80.0,29.7,False,N/A
2026-01-13,15:58:51,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:58:53,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:58:55,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:58:57,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:58:59,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:59:01,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:03,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:05,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:07,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:09,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:11,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:13,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:15,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:18,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:20,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:22,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:24,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:26,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:28,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:30,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:32,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:34,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:36,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:38,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:40,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:42,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:44,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:46,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:48,+07,1,220,80.0,29.7,False,N/A
2026-01-13,15:59:50,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:52,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:54,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:56,+07,1,220,40.0,29.7,False,N/A
2026-01-13,15:59:58,+07,1,220,40.0,29.7,False,N/A
2026-01-13,16:00:01,+07,0,220,80.0,29.7,False,N/A
2026-01-13,16:00:03,+07,0,220,80.0,29.7,False,N/A
2026-01-13,16:00:05,+07,0,220,80.0,29.4,False,N/A
2026-01-13,16:00:07,+07,0,220,80.0,29.4,False,N/A
2026-01-13,16:00:10,+07,0,220,80.0,29.4,False,N/A
2026-01-13,16:00:12,+07,0,220,40.0,29.3,False,N/A
2026-01-13,16:00:14,+07,0,220,40.0,29.4,False,N/A
2026-01-13,16:00:16,+07,0,220,40.0,29.4,False,N/A
2026-01-13,16:00:18,+07,0,220,40.0,29.4,False,N/A
2026-01-13,16:00:20,+07,0,220,80.0,29.4,False,N/A
2026-01-13,16:00:22,+07,0,220,80.0,29.4,False,N/A
2026-01-13,16:00:24,+07,0,220,80.0,29.4,False,N/A
2026-01-13,16:00:26,+07,0,220,80.0,29.5,False,N/A
2026-01-13,16:00:28,+07,0,220,80.0,29.5,False,N/A
2026-01-13,16:00:30,+07,0,220,40.0,29.5,False,N/A
2026-01-13,16:00:32,+07,0,220,40.0,29.5,False,N/A
2026-01-13,16:00:34,+07,0,220,40.0,29.4,False,N/A
2026-01-13,16:00:36,+07,0,220,40.0,29.3,False,N/A
2026-01-13,16:00:38,+07,0,220,40.0,29.4,False,N/A
2026-01-13,16:00:40,+07,0,220,80.0,29.4,False,N/A
2026-01-13,16:00:42,+07,0,220,80.0,29.4,False,N/A
2026-01-13,16:00:44,+07,0,220,80.0,29.5,False,N/A
2026-01-13,16:00:46,+07,0,220,80.0,29.5,False,N/A
2026-01-13,16:00:48,+07,0,220,80.0,29.5,False,N/A
2026-01-13,16:00:50,+07,0,220,40.0,29.5,False,N/A
2026-01-13,16:00:52,+07,0,220,40.0,29.5,False,N/A
2026-01-13,16:00:54,+07,0,220,40.0,29.5,False,N/A
2026-01-13,16:00:56,+07,0,220,40.0,29.5,False,N/A
2026-01-13,16:00:58,+07,0,220,40.0,29.5,False,N/A
2026-01-13,16:01:02,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:01:04,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:01:06,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:01:08,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:01:10,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:01:12,+07,1,220,40.0,29.5,False,N/A
2026-01-13,16:01:14,+07,1,220,40.0,29.5,False,N/A
2026-01-13,16:01:16,+07,1,220,40.0,29.5,False,N/A
2026-01-13,16:01:18,+07,1,220,40.0,29.5,False,N/A
2026-01-13,16:01:20,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:01:22,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:01:24,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:01:26,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:01:28,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:01:30,+07,1,220,40.0,29.5,False,N/A
2026-01-13,16:01:32,+07,1,220,40.0,29.5,False,N/A
2026-01-13,16:01:34,+07,1,220,40.0,29.5,False,N/A
2026-01-13,16:01:38,+07,1,220,40.0,23.1,False,N/A
2026-01-13,16:01:40,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:01:42,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:01:44,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:01:46,+07,1,220,80.0,23.1,False,N/A
2026-01-13,16:01:48,+07,1,220,80.0,23.1,False,N/A
2026-01-13,16:01:50,+07,1,220,40.0,23.1,False,N/A
2026-01-13,16:01:52,+07,1,220,40.0,23.1,False,N/A
2026-01-13,16:01:55,+07,1,220,40.0,23.1,False,N/A
2026-01-13,16:01:57,+07,1,220,40.0,23.1,False,N/A
2026-01-13,16:01:59,+07,1,220,40.0,23.1,False,N/A
2026-01-13,16:02:01,+07,0,220,40.0,29.5,False,N/A
2026-01-13,16:02:03,+07,0,220,40.0,29.5,False,N/A
2026-01-13,16:02:05,+07,0,220,40.0,29.5,False,N/A
2026-01-13,16:02:08,+07,0,220,40.0,23.2,False,N/A
2026-01-13,16:02:11,+07,0,220,40.0,29.4,False,N/A
2026-01-13,16:02:14,+07,0,220,40.0,23.3,False,N/A
2026-01-13,16:02:17,+07,0,220,40.0,40.0,True,N/A
2026-01-13,16:02:21,+07,0,220,40.0,40.0,True,N/A
2026-01-13,16:02:23,+07,0,220,80.0,40.0,True,N/A
2026-01-13,16:02:25,+07,0,220,80.0,40.0,True,N/A
2026-01-13,16:02:28,+07,0,220,80.0,29.3,False,N/A
2026-01-13,16:02:31,+07,0,220,80.0,29.2,False,N/A
2026-01-13,16:02:33,+07,0,220,40.0,29.3,False,N/A
2026-01-13,16:02:36,+07,0,220,40.0,29.3,False,N/A
2026-01-13,16:02:38,+07,0,220,40.0,23.3,False,N/A
2026-01-13,16:02:41,+07,0,220,40.0,23.3,False,N/A
2026-01-13,16:02:43,+07,0,220,80.0,23.3,False,N/A
2026-01-13,16:02:45,+07,0,220,80.0,23.3,False,N/A
2026-01-13,16:02:47,+07,0,220,80.0,23.3,False,N/A
2026-01-13,16:02:50,+07,0,220,80.0,23.3,False,N/A
2026-01-13,16:02:52,+07,0,220,40.0,23.3,False,N/A
2026-01-13,16:02:54,+07,0,220,40.0,23.3,False,N/A
2026-01-13,16:02:56,+07,0,220,40.0,29.7,False,N/A
2026-01-13,16:02:58,+07,0,220,40.0,29.7,False,N/A
2026-01-13,16:03:03,+07,1,220,80.0,29.7,False,N/A
2026-01-13,16:03:06,+07,1,220,80.0,29.6,False,N/A
2026-01-13,16:03:08,+07,1,220,80.0,29.6,False,N/A
2026-01-13,16:03:10,+07,1,220,80.0,29.6,False,N/A
2026-01-13,16:03:12,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:03:14,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:03:16,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:03:18,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:03:20,+07,1,220,80.0,29.6,False,N/A
2026-01-13,16:03:23,+07,1,220,80.0,29.6,False,N/A
2026-01-13,16:03:26,+07,1,220,80.0,29.6,False,N/A
2026-01-13,16:03:28,+07,1,220,80.0,29.6,False,N/A
2026-01-13,16:03:30,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:03:32,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:03:34,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:03:36,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:03:38,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:03:40,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:03:42,+07,1,220,40.0,80.0,True,N/A
2026-01-13,16:03:44,+07,1,220,80.0,80.0,True,N/A
2026-01-13,16:03:46,+07,1,220,80.0,80.0,True,N/A
2026-01-13,16:03:48,+07,1,220,80.0,80.0,True,N/A
2026-01-13,16:03:50,+07,1,220,40.0,80.0,True,N/A
2026-01-13,16:03:52,+07,1,220,40.0,80.0,True,N/A
2026-01-13,16:03:54,+07,1,220,40.0,80.0,True,N/A
2026-01-13,16:03:56,+07,1,220,40.0,80.0,True,N/A
2026-01-13,16:03:58,+07,1,220,40.0,80.0,True,N/A
2026-01-13,16:04:01,+07,0,220,40.0,80.0,True,N/A
2026-01-13,16:04:03,+07,0,220,40.0,80.0,True,N/A
2026-01-13,16:04:05,+07,0,220,40.0,80.0,True,N/A
2026-01-13,16:04:07,+07,0,220,40.0,80.0,True,N/A
2026-01-13,16:04:09,+07,0,220,40.0,80.0,True,N/A
2026-01-13,16:04:11,+07,0,220,40.0,80.0,True,N/A
2026-01-13,16:04:13,+07,0,220,40.0,80.0,True,N/A
2026-01-13,16:04:16,+07,0,220,40.0,80.0,True,N/A
2026-01-13,16:04:18,+07,0,220,40.0,80.0,True,N/A
2026-01-13,16:04:20,+07,0,220,40.0,80.0,True,N/A
2026-01-13,16:04:22,+07,0,220,80.0,80.0,True,N/A
2026-01-13,16:04:24,+07,0,220,80.0,80.0,True,N/A
2026-01-13,16:04:26,+07,0,220,80.0,80.0,True,N/A
2026-01-13,16:04:28,+07,0,220,80.0,80.0,True,N/A
2026-01-13,16:04:30,+07,0,220,80.0,80.0,True,N/A
2026-01-13,16:04:32,+07,0,220,40.0,80.0,True,N/A
2026-01-13,16:04:34,+07,0,220,40.0,29.6,False,N/A
2026-01-13,16:04:36,+07,0,220,40.0,29.6,False,N/A
2026-01-13,16:04:38,+07,0,220,40.0,29.6,False,N/A
2026-01-13,16:04:40,+07,0,220,80.0,29.6,False,N/A
2026-01-13,16:04:42,+07,0,220,80.0,29.7,False,N/A
2026-01-13,16:04:44,+07,0,220,80.0,29.7,False,N/A
2026-01-13,16:04:46,+07,0,220,80.0,29.7,False,N/A
2026-01-13,16:04:48,+07,0,220,80.0,29.7,False,N/A
2026-01-13,16:04:50,+07,0,220,40.0,29.7,False,N/A
2026-01-13,16:04:52,+07,0,220,40.0,29.7,False,N/A
2026-01-13,16:04:54,+07,0,220,40.0,29.7,False,N/A
2026-01-13,16:04:56,+07,0,220,40.0,29.7,False,N/A
2026-01-13,16:04:58,+07,0,220,40.0,29.7,False,N/A
2026-01-13,16:05:01,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:05:03,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:05:05,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:05:07,+07,1,220,80.0,29.5,False,N/A
2026-01-13,16:05:09,+07,1,220,80.0,29.6,False,N/A
2026-01-13,16:05:11,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:05:13,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:05:15,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:05:17,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:05:19,+07,1,220,40.0,29.6,False,N/A
2026-01-13,16:05:21,+07,1,220,80.0,29.6,False,N/A
2026-01-13,16:05:23,+07,1,220,80.0,29.4,False,N/A
2026-01-13,16:05:25,+07,1,220,80.0,29.4,False,N/A
2026-01-13,16:05:28,+07,1,220,80.0,29.4,False,N/A
2026-01-13,16:05:30,+07,1,220,80.0,29.4,False,N/A
2026-01-13,16:05:32,+07,1,220,40.0,29.4,False,N/A
2026-01-13,16:05:34,+07,1,220,40.0,29.4,False,N/A
2026-01-13,16:05:36,+07,1,220,40.0,29.4,False,N/A
2026-01-13,16:05:38,+07,1,220,40.0,29.4,False,N/A
2026-01-13,16:05:40,+07,1,220,40.0,29.4,False,N/A
2026-01-13,16:05:42,+07,1,220,80.0,29.2,False,N/A
2026-01-13,16:05:44,+07,1,220,80.0,29.2,False,N/A
2026-01-13,16:05:46,+07,1,220,80.0,29.2,False,N/A
2026-01-13,16:05:48,+07,1,220,80.0,29.2,False,N/A
2026-01-13,16:05:50,+07,1,220,80.0,29.2,False,N/A
2026-01-13,16:05:52,+07,1,220,40.0,29.2,False,N/A
2026-01-13,16:05:54,+07,1,220,40.0,29.2,False,N/A
2026-01-13,16:05:56,+07,1,220,40.0,29.2,False,N/A
2026-01-13,16:05:58,+07,1,220,40.0,29.2,False,N/A
2026-01-13,16:06:01,+07,0,220,40.0,29.2,False,N/A
2026-01-13,16:06:03,+07,0,220,40.0,29.2,False,N/A
2026-01-13,16:06:05,+07,0,220,40.0,29.2,False,N/A
2026-01-13,16:06:07,+07,0,220,40.0,29.2,False,N/A
2026-01-13,16:06:09,+07,0,220,40.0,29.2,False,N/A
2026-01-13,16:06:11,+07,0,220,40.0,29.2,False,N/A
2026-01-13,16:06:13,+07,0,220,40.0,29.2,False,N/A
2026-01-13,16:06:15,+07,0,220,40.0,29.2,False,N/A
2026-01-13,16:06:17,+07,0,220,40.0,28.8,False,N/A
2026-01-13,16:06:19,+07,0,220,40.0,28.8,False,N/A
2026-01-13,16:06:21,+07,0,220,80.0,28.8,False,N/A
2026-01-13,16:06:23,+07,0,220,80.0,28.8,False,N/A
2026-01-13,16:06:25,+07,0,220,80.0,28.8,False,N/A
2026-01-13,16:06:27,+07,0,220,80.0,28.8,False,N/A
2026-01-13,16:06:29,+07,0,220,80.0,28.8,False,N/A
2026-01-13,16:06:31,+07,0,220,40.0,28.8,False,N/A
2026-01-13,16:06:33,+07,0,220,40.0,28.8,False,N/A
2026-01-13,16:06:36,+07,0,220,40.0,28.8,False,N/A
2026-01-13,16:06:38,+07,0,220,40.0,28.8,False,N/A
2026-01-13,16:06:40,+07,0,220,40.0,28.8,False,N/A
2026-01-13,16:06:42,+07,0,220,80.0,28.8,False,N/A
2026-01-13,16:06:44,+07,0,220,80.0,28.5,False,N/A
2026-01-13,16:06:46,+07,0,220,80.0,28.5,False,N/A
2026-01-13,16:06:48,+07,0,220,80.0,28.5,False,N/A
2026-01-13,16:06:50,+07,0,220,80.0,28.5,False,N/A
2026-01-13,16:06:52,+07,0,220,40.0,28.5,False,N/A
2026-01-13,16:06:54,+07,0,220,40.0,28.5,False,N/A
2026-01-13,16:06:56,+07,0,220,40.0,28.5,False,N/A
2026-01-13,16:06:58,+07,0,220,40.0,28.5,False,N/A
2026-01-13,16:07:01,+07,1,220,80.0,28.5,False,N/A
2026-01-13,16:07:03,+07,1,220,80.0,28.5,False,N/A
2026-01-13,16:07:05,+07,1,220,80.0,28.5,False,N/A
2026-01-13,16:07:07,+07,1,220,80.0,28.5,False,N/A
2026-01-13,16:07:09,+07,1,220,80.0,28.5,False,N/A
2026-01-13,16:07:11,+07,1,220,40.0,28.5,False,N/A
2026-01-13,16:07:13,+07,1,220,40.0,28.5,False,N/A
2026-01-13,16:07:15,+07,1,220,40.0,28.5,False,N/A
2026-01-13,16:07:17,+07,1,220,40.0,28.5,False,N/A
2026-01-13,16:07:19,+07,1,220,40.0,28.5,False,N/A
2026-01-13,16:07:21,+07,1,220,80.0,28.5,False,N/A
2026-01-13,16:07:23,+07,1,220,80.0,28.5,False,N/A
2026-01-13,16:07:25,+07,1,220,80.0,28.5,False,N/A
2026-01-13,16:07:27,+07,1,220,80.0,28.5,False,N/A
2026-01-13,16:07:29,+07,1,220,80.0,28.5,False,N/A
2026-01-13,16:07:32,+07,1,220,40.0,28.5,False,N/A
2026-01-13,16:07:34,+07,1,220,40.0,28.5,False,N/A
